V4	dis2ts_3MBPP1_30Cr1_pr_counts	dis2ts_3MBPP1_30Cr1gb_counts	dis2ts_3MBPP1_30Cr1term_counts	dis2ts_3MBPP1_30Cr1pr_map	dis2ts_3MBPP1_30Cr1gb_map	dis2ts_3MBPP1_30Cr1term_map	dis2ts_3MBPP1_30Cr1pr_density	dis2ts_3MBPP1_30Cr1pr_densityRPKM	dis2ts_3MBPP1_30Cr1gb_density	dis2ts_3MBPP1_30Cr1gb_densityRPKM	dis2ts_3MBPP1_30Cr1pause_index_CI_low	dis2ts_3MBPP1_30Cr1pause_index_CI_high	dis2ts_3MBPP1_30Cr1pause_index_scaled	dis2ts_3MBPP1_30Cr1pause_index_CI_low_scaled	dis2ts_3MBPP1_30Cr1pause_index_CI_high_scaled	dis2ts_3MBPP1_30Cr1_ExpPR	dis2ts_3MBPP1_30Cr1_ExpGB	dis2ts_3MBPP1_30Cr1Fexact_Pval
SPBC405.01	14	582	113	100	2522	300	0.14	60.4510860037601	0.230769230769231	99.6446472589452	0.0135973551931745	0.0417483558758338	0.606666666666667	0.342925297971861	1.05289353518853	21	93	1
SPBC405.02c	14	310	44	100	1693	300	0.14	60.4510860037601	0.183106910809214	79.0643686657903	0.0253779123214931	0.0788599414868304	0.76458064516129	0.429648055602879	1.33509880937204	17	97	1
SPBC405.03c	19	171	72	100	1298	300	0.19	82.0407595765315	0.131741140215716	56.8849642672406	0.0670738576529344	0.181960539475877	1.44222222222222	0.870618672335088	2.36184780239688	13	106	1
SPBC405.04c	9	193	42	100	1096	300	0.09	38.8614124309886	0.176094890510949	76.0366240792863	0.0223876034376773	0.0936299078908805	0.511088082901554	0.245368133676943	1.02618379048405	16	93	1
SPBC405.05	2	48	15	100	947	300	0.02	8.63586942910858	0.0506863780359029	21.8860471276247	0.0070073850459693	0.174519842377689	0.394583333333333	0.0663599363853293	1.65270290731671	4	98	1
SPBC405.06	12	188	44	100	2171	300	0.12	51.8152165746515	0.0865960386918471	37.3916041610413	0.033924305890478	0.117296179742193	1.38574468085106	0.736496680882278	2.546500062203	8	104	1
SPBC405.07	30	80	50	100	354	300	0.3	129.538041436629	0.225988700564972	97.5804455266506	0.24107950281437	0.580684660513712	1.3275	0.85342143996287	2.05562369821854	23	107	1
SPBC409.03	2	38	14	100	929	300	0.02	8.63586942910858	0.0409041980624327	17.6621656784783	0.00878433500901352	0.222638928736117	0.488947368421053	0.0816064722337356	2.06831564795852	4	98	1
SPBC409.04c	4	164	24	100	1658	300	0.04	17.2717388582172	0.0989143546441496	42.7105725685708	0.00771343777850229	0.0680571627195633	0.404390243902439	0.127888798367568	1.12838775789036	9	95	1
SPBC409.05	9	59	10	100	921	300	0.09	38.8614124309886	0.0640608034744843	27.6610367164716	0.0706542358311219	0.318252389293506	1.40491525423729	0.650725512004633	2.93110450539319	6	103	1
SPBC409.06	12	83	24	100	1131	300	0.12	51.8152165746515	0.0733863837312113	31.6877613888599	0.0750492328160855	0.272359809171852	1.63518072289157	0.848806823149927	3.08038944173365	7	105	1
SPBC409.07c	29	819	76	100	2662	300	0.29	125.220106722074	0.307663410969196	132.847052262207	0.0239900142725745	0.0519323616519172	0.942588522588523	0.638614179935934	1.38243946717404	30	99	1
SPBC409.08	34	1417	70	100	2887	300	0.34	146.809780294846	0.490820921371666	211.933269502024	0.0168053333237604	0.0340868301903697	0.692717007762879	0.485169973056964	0.984086787595975	44	90	1
SPBC409.09c	18	68	29	100	1111	300	0.18	77.7228248619772	0.0612061206120612	26.4284032934016	0.152018591915514	0.455885636184315	2.94088235294118	1.68892655618136	5.06488941800774	6	112	1
SPBC409.10	20	63	22	100	1051	300	0.2	86.3586942910858	0.0599429115128449	25.8829578512769	0.185858231311051	0.53744747752254	3.33650793650794	1.95337001107915	5.6485729887619	6	114	0.356712203773913
SPBC409.11	9	159	27	100	1562	300	0.09	38.8614124309886	0.10179257362356	43.9533687332991	0.027081061413139	0.114069404524772	0.884150943396226	0.423006179273231	1.78176409867693	10	99	1
SPBC409.12c	3	44	11	100	1578	300	0.03	12.9538041436629	0.0278833967046895	12.0398686590867	0.0169120754400022	0.227932083585079	1.07590909090909	0.266872550443234	3.59676827897255	2	101	1
SPBC409.13	40	82	60	100	1116	300	0.4	172.717388582172	0.0734767025089606	31.7267604474419	0.328410481855647	0.722754241090372	5.44390243902439	3.66506097750903	8.06593733056855	9	131	5.17697435776087e-09
SPBC409.14c	8	21	27	100	506	300	0.08	34.5434777164343	0.041501976284585	17.9202824121818	0.15534670595165	0.904222199201356	1.92761904761905	0.786054332115349	4.57536432795886	4	104	1
SPBC409.15	30	91	62	100	792	300	0.3	129.538041436629	0.11489898989899	49.6126337152071	0.21352531128664	0.506572514232435	2.61098901098901	1.69112046539019	4.01205431272088	13	117	0.585931405109806
SPBC409.16c	2	69	8	100	1184	300	0.02	8.63586942910858	0.058277027027027	25.1636398061019	0.00491816603671483	0.12002119225046	0.343188405797101	0.0582310858747036	1.42105091624544	5	97	1
SPBC409.17c	3	53	16	100	1108	300	0.03	12.9538041436629	0.0478339350180505	20.6543808548175	0.0141350369061097	0.187704089695948	0.627169811320755	0.156616208919695	2.07976131383111	4	99	1
SPBC409.18	18	108	24	100	911	300	0.18	77.7228248619772	0.118551042810099	51.1895663196337	0.0978589729365952	0.280479612117294	1.51833333333333	0.891495243452383	2.55516926638854	12	106	1
SPBC409.19c	26	293	10	100	2715	300	0.26	112.266302578412	0.107918968692449	46.5987061276025	0.0581267841908281	0.134487592341044	2.40921501706485	1.57814219078098	3.65133813205934	12	114	1
SPBC409.20c	21	221	76	100	1233	300	0.21	90.6766290056401	0.179237631792376	77.3936392470801	0.0590898290358907	0.151289475880182	1.17162895927602	0.728577592012533	1.86539923760265	18	103	1
SPBC409.21	21	131	17	100	978	300	0.21	90.6766290056401	0.133946830265849	57.8373668309419	0.0982849062825087	0.25898204490496	1.56778625954198	0.961226383442935	2.53284439917051	14	107	1
SPBC409.23	12	45	19	100	513	300	0.12	51.8152165746515	0.087719298245614	37.8766203031078	0.133790943660086	0.520892397309554	1.368	0.686347540976244	2.67217799819801	9	103	1
SPBC418.01c	10	176	27	100	1651	300	0.1	43.1793471455429	0.106602059357965	46.0300732744733	0.0283324703235663	0.11044699034295	0.938068181818182	0.46776908504208	1.82347981056211	10	100	1
SPBC418.02	17	119	13	100	2279	300	0.17	73.4048901474229	0.0522158841597192	22.5464778864397	0.0829779337635954	0.242704345098423	3.25571428571429	1.89106711047234	5.53123202479307	5	112	0.809657286160959
SPBC428.01c	21	235	38	100	2817	300	0.21	90.6766290056401	0.0834220802271921	36.0211096173326	0.0556389321558231	0.1420940206784	2.51731914893617	1.56734871882954	4.00278856251052	9	112	1
SPBC428.02c	59	826	92	100	1392	300	0.59	254.758148158703	0.593390804597701	256.222275446971	0.0543359116113119	0.093698149346133	0.994285714285714	0.756355889629461	1.30427823889817	59	100	1
SPBC428.03c	6	76	35	100	1602	300	0.06	25.9076082873257	0.0474406991260924	20.484584163928	0.0310283857568141	0.188026321892376	1.26473684210526	0.497074739824162	3.01218167671586	4	102	1
SPBC428.04	2	17	11	100	358	300	0.02	8.63586942910858	0.0474860335195531	20.5041592590567	0.018791857082423	0.52761009643784	0.421176470588235	0.0672748483550743	1.88884414524747	4	98	1
SPBC428.05c	62	315	24	100	1390	300	0.62	267.711952302366	0.226618705035971	97.8524773442159	0.148454101493731	0.260485688708032	2.73587301587302	2.06351201076286	3.62075107304165	29	133	0.000125428291579324
SPBC428.06c	2	36	142	100	1812	300	0.02	8.63586942910858	0.0198675496688742	8.57867824083634	0.00925365154988372	0.235628337171256	1.00666666666667	0.167676166083893	4.26958546954316	1	101	1
SPBC428.07	1	21	3	100	2193	300	0.01	4.31793471455429	0.00957592339261286	4.13482120408756	0.00238298221596271	0.331279590579523	1.04428571428571	0.0522587999960622	7.26496142140893	0	101	1
SPBC428.08c	3	292	25	100	4214	300	0.03	12.9538041436629	0.0692928334124347	29.9201930861379	0.00263699881581442	0.0329787560925012	0.432945205479452	0.11112313009842	1.389724781738	6	97	1
SPBC428.10	2	134	24	100	2979	254	0.02	8.63586942910858	0.0449815374286673	19.4227341977266	0.0025577848125621	0.0610199548015803	0.444626865671642	0.076196409566225	1.81778445353908	4	98	1
SPBC428.11	3	498	85	100	1668	300	0.03	12.9538041436629	0.298561151079137	128.916755866189	0.00155015543155701	0.0192789602637138	0.100481927710843	0.0258565925983709	0.321573057198746	23	80	1
SPBC428.12c	14	152	287	100	883	300	0.14	60.4510860037601	0.172140430351076	74.3291139991225	0.0510945949436203	0.163005858939166	0.81328947368421	0.451165273352167	1.43934173443283	16	98	1
SPBC428.13c	5	36	17	100	575	300	0.05	21.5896735727714	0.0626086956521739	27.0340260389486	0.047976302371859	0.369952422653469	0.798611111111111	0.275863738638189	2.12722643025745	6	99	1
SPBC428.14	0	149	76	100	2571	300	0	0	0.0579541034616881	25.0242035188094	0.000610913410695384	0.0323389563392202	0	0.0157065837889783	0.831434567481352	5	95	1
SPBC428.15	30	140	37	100	1387	300	0.3	129.538041436629	0.100937274693583	43.5840562391925	0.141536860351984	0.322701607893765	2.97214285714286	1.96311625308202	4.47587130148652	11	119	0.042806088754998
SPBC428.16c	23	99	35	100	730	300	0.23	99.3124984347487	0.135616438356164	58.5582927042294	0.143663921402698	0.372765413720287	1.6959595959596	1.04874662623969	2.72118752015809	14	109	1
SPBC428.17c	8	166	65	100	1964	300	0.08	34.5434777164343	0.0845213849287169	36.4957822105912	0.0220089751579355	0.101007487154262	0.946506024096386	0.432256272101853	1.9837870477097	8	100	1
SPBC428.18	0	71	41	100	1349	300	0	0	0.0526315789473684	22.7259721818647	0.0012841679281129	0.0683234262229618	0	0.0173234253502431	0.921683019747755	5	95	1
SPBC428.19c	34	317	78	100	1847	300	0.34	146.809780294846	0.171629669734705	74.108570899497	0.0740418293631403	0.15462623579066	1.9810094637224	1.3675525883372	2.8559465750535	19	115	1
SPBC428.20c	14	85	78	100	2541	300	0.14	60.4510860037601	0.0334513970877607	14.4440948735582	0.0896152175034525	0.29747006156969	4.18517647058824	2.27712267676273	7.55871426448582	3	111	0.26617014520492
SPBC4B4.01c	17	265	52	100	1408	300	0.17	73.4048901474229	0.188210227272727	81.2679473975061	0.0379857076633849	0.10683542047218	0.903245283018868	0.53483876390046	1.5042427202483	18	99	1
SPBC4B4.02c	6	88	51	100	2096	300	0.06	25.9076082873257	0.0419847328244275	18.1287335343882	0.0269184339717189	0.161583291300711	1.42909090909091	0.564210376047227	3.38678578566289	4	102	1
SPBC4B4.03	12	318	76	100	2492	300	0.12	51.8152165746515	0.12760834670947	55.1004510123701	0.0202134039071716	0.0687798755638585	0.940377358490566	0.503718025366715	1.71399449905135	12	100	1
SPBC4B4.04	26	232	83	100	2133	300	0.26	112.266302578412	0.108766994842944	46.9648782830096	0.0730743525258233	0.170647657510432	2.39043103448276	1.55867593937581	3.63991453469751	12	114	1
SPBC4B4.05	42	98	27	100	470	300	0.42	181.35325801128	0.208510638297872	90.0335323460256	0.293721772960117	0.623747782385964	2.01428571428571	1.38049233291255	2.93161457721403	24	118	1
SPBC4B4.06	2	95	8	100	1731	300	0.02	8.63586942910858	0.0548815713460427	23.6975042104366	0.00359218404508672	0.0865494780358868	0.364421052631579	0.0621807058204511	1.4981714648012	5	97	1
SPBC4B4.07c	19	106	32	100	1005	300	0.19	82.0407595765315	0.10547263681592	45.542395994304	0.106546882598873	0.298271610328234	1.80141509433962	1.07079617011868	2.99762968379876	11	108	1
SPBC4B4.08	45	744	35	100	2065	300	0.45	194.307062154943	0.360290556900726	155.571110296774	0.0442213844019056	0.0824602014272416	1.24899193548387	0.913171587899351	1.70280315947254	38	107	1
SPBC4B4.09	7	220	28	100	2210	300	0.07	30.22554300188	0.0995475113122172	42.9839654842508	0.0137657195105068	0.0696813543910372	0.703181818181818	0.304222401182201	1.53995793204192	9	98	1
SPBC4B4.10c	8	71	21	100	982	300	0.08	34.5434777164343	0.0723014256619145	31.2192835777347	0.0502685530978408	0.242166165583402	1.10647887323944	0.493637191420796	2.37807174602901	7	101	1
SPBC4B4.11	1	142	86	100	3774	300	0.01	4.31793471455429	0.0376258611552729	16.2466012047353	0.000365277484745459	0.0462052383730063	0.265774647887324	0.0137855722742936	1.74378569619726	3	98	1
SPBC4B4.12c	14	40	31	100	671	300	0.14	60.4510860037601	0.0596125186289121	25.7402963609794	0.181731352189083	0.664268749797822	2.3485	1.21941737318875	4.45724331114338	6	108	1
SPBC4C3.03	3	92	19	100	1583	300	0.03	12.9538041436629	0.0581174984207201	25.0947563953882	0.00825873147667189	0.106331354438046	0.516195652173913	0.130735719275716	1.68322534075426	5	98	1
SPBC4C3.04c	4	10	7	100	461	300	0.04	17.2717388582172	0.0216919739696312	9.36645274306787	0.105971553517581	1.38077252419944	1.844	0.488528861716048	6.36536133655943	2	102	1
SPBC4C3.05c	12	1022	58	100	5164	300	0.12	51.8152165746515	0.197908597986057	85.4556405552766	0.00633935975380015	0.0212256894260212	0.606340508806262	0.32736453768624	1.09609460195973	18	94	1
SPBC4C3.06	40	317	87	100	2521	300	0.4	172.717388582172	0.125743752479175	54.2953313968151	0.0895129803761135	0.177218528443654	3.18107255520505	2.25662223528182	4.46767910206451	15	125	0.000282725843630412
SPBC4C3.07	51	283	80	100	978	300	0.51	220.214670442269	0.289366053169734	124.946372619516	0.132192547097287	0.245070321888865	1.76247349823322	1.29284311061147	2.3967877480731	33	118	1
SPBC4C3.08	32	36	10	100	1487	300	0.32	138.173910865737	0.0242098184263618	10.4536415416244	0.538172885182089	1.46690334633443	13.2177777777778	8.00263080265767	21.812852759993	3	129	2.87126199544693e-15
SPBC4C3.09	15	201	23	100	1488	300	0.15	64.7690207183144	0.13508064516129	58.3269407006325	0.042492077946166	0.128884262544619	1.11044776119403	0.63228211983895	1.91779782666393	13	102	1
SPBC4C3.10c	0	151	26	100	1631	300	0	0	0.0925812385039853	39.9759743652788	0.000602809906889754	0.0319080481696222	0	0.00983182958137188	0.520420265646539	8	92	1
SPBC4C3.12	13	382	67	100	2684	300	0.13	56.1331512892058	0.142324888226528	61.4549575618382	0.0187389386483878	0.0605018110833339	0.913403141361257	0.502953113322729	1.62386860947668	14	99	1
SPBC4F6.04	135	290	84	100	703	300	1.35	582.921186464829	0.412517780938834	178.122484668669	0.37753270695139	0.573769735062249	3.27258620689655	2.65405492986827	4.03360123748761	68	167	7.04996512285172e-12
SPBC4F6.05c	11	107	33	100	1467	300	0.11	47.4972818600972	0.0729379686434901	31.4941386814798	0.0523567928720422	0.196627790789889	1.5081308411215	0.768074151432859	2.88452969088768	7	104	1
SPBC4F6.06	25	585	60	100	3597	300	0.25	107.948367863857	0.162635529608007	70.2249599114334	0.0280080387116267	0.064691592771518	1.53717948717949	1.00744915245721	2.3269565919915	17	108	1
SPBC4F6.07c	33	235	28	100	2038	300	0.33	142.491845580292	0.115309126594701	49.7897280628193	0.095827772026342	0.204774192168844	2.86187234042553	1.95296999389685	4.17329803640105	13	120	0.0237302551705655
SPBC4F6.08c	2	20	15	100	531	300	0.02	8.63586942910858	0.0376647834274953	16.2634075877751	0.0161614422706158	0.441429443740588	0.531	0.0858172584569696	2.34399034626252	3	99	1
SPBC4F6.09	18	627	68	100	2792	300	0.18	77.7228248619772	0.224570200573066	96.9679464908861	0.0174189607469338	0.0466986928286255	0.801531100478469	0.486337384054392	1.30382750377522	21	97	1
SPBC4F6.10	25	572	6	100	3670	300	0.25	107.948367863857	0.155858310626703	67.2986010006827	0.0286388561290127	0.0661753756457722	1.60402097902098	1.05104601993477	2.42863628619984	16	109	1
SPBC4F6.11c	4	80	13	100	1537	300	0.04	17.2717388582172	0.0520494469746259	22.474611396509	0.0156037808461354	0.141642681814275	0.7685	0.239830111605101	2.1770480194854	5	99	1
SPBC4F6.12	15	248	24	100	1840	300	0.15	64.7690207183144	0.134782608695652	58.1982505005143	0.0345685505817463	0.104052682479658	1.11290322580645	0.636061330704132	1.9145693576257	13	102	1
SPBC4F6.13c	37	337	46	100	2220	300	0.37	159.763584438509	0.151801801801802	65.547026973189	0.076986680017251	0.155919728264212	2.43738872403561	1.70910429638297	3.46141796746552	18	119	0.156107499285365
SPBC4F6.14	10	175	82	100	2061	300	0.1	43.1793471455429	0.0849102377486657	36.6636863196022	0.0284913361975477	0.111090606321094	1.17771428571429	0.587206439031459	2.28957739627776	8	102	1
SPBC4F6.15c	85	102	8	100	1273	300	0.85	367.024450737115	0.0801256873527101	34.5977486947791	0.618711617079423	1.12207873427444	10.6083333333333	7.87619888542105	14.2840622873137	13	172	3.99173473793178e-33
SPBC4F6.16c	13	361	162	100	1789	300	0.13	56.1331512892058	0.201788708775852	87.1310470628339	0.0198176327114541	0.0640595664594002	0.644238227146814	0.354537449207914	1.14602564395867	18	95	1
SPBC4F6.17c	29	529	49	100	2343	300	0.29	125.220106722074	0.225778915919761	97.489861886437	0.0370043721187499	0.0807052741573292	1.28444234404537	0.86701243874231	1.89092457350622	23	106	1
SPBC4F6.18c	37	727	114	100	1414	300	0.37	159.763584438509	0.514144271570014	222.004139850139	0.036035754677369	0.0715659396873213	0.719642365887208	0.509545571137997	1.01194238717872	46	91	1
SPBC530.01	20	482	45	100	2396	300	0.2	86.3586942910858	0.201168614357262	86.8632943412007	0.0257966354280166	0.0660066450969367	0.994190871369295	0.618087384855278	1.5815192165226	20	100	1
SPBC530.02	254	1186	79	100	1690	300	2.54	1096.75541749679	0.701775147928994	303.021927305408	0.186577205222125	0.245780280893222	3.61939291736931	3.15315476825391	4.15368674709546	145	209	3.87003831158344e-24
SPBC530.03c	4	55	14	100	1242	300	0.04	17.2717388582172	0.0442834138486312	19.1212889935979	0.0224341146761097	0.208790067569031	0.903272727272727	0.278631704277282	2.59317263920736	4	100	1
SPBC530.04	27	612	77	100	2952	300	0.27	116.584237292966	0.207317073170732	89.5181587163694	0.029396469953383	0.0657462088638301	1.30235294117647	0.867783793023867	1.94082808566026	21	106	1
SPBC530.05	29	603	97	100	2496	300	0.29	125.220106722074	0.241586538461538	104.315490099208	0.0325047046732783	0.0707090393409289	1.20039800995025	0.811317428645026	1.76489762194958	25	104	1
SPBC530.06c	24	344	24	100	3737	300	0.24	103.630433149303	0.092052448488092	39.7476462886453	0.0450499346307107	0.107154982090909	2.60720930232558	1.68351605714966	4.00438168073727	10	114	0.905185044802953
SPBC530.07c	2	28	8	100	1326	300	0.02	8.63586942910858	0.0211161387631976	9.11781086029563	0.0117687294574852	0.307314068338505	0.947142857142857	0.156053352606254	4.07498454616858	2	100	1
SPBC530.08	22	492	73	100	3167	300	0.22	94.9945637201944	0.155352068203347	67.0800088273038	0.0284394105336014	0.0696355484036427	1.41613821138211	0.900676131599157	2.20535781794337	16	106	1
SPBC530.09c	137	166	25	100	1333	300	1.37	591.557055893938	0.124531132783196	53.7717301287331	0.654099055228101	1.04115968606416	11.001265060241	8.71914040619059	13.8786586152352	26	211	1.94130679015821e-50
SPBC530.10c	28	1182	485	100	1609	300	0.28	120.90217200752	0.734617775015538	317.203159266822	0.0159698086504209	0.0349022515939838	0.381150592216582	0.256954221185272	0.561577228147199	54	74	1
SPBC530.11c	2	2076	158	100	4949	300	0.02	8.63586942910858	0.419478682562134	181.128156545054	0.00016675265392801	0.00388907914229792	0.0476782273603083	0.00825258884289724	0.192470526752324	30	72	1
SPBC530.12c	8	162	9	100	2175	275	0.08	34.5434777164343	0.0744827586206896	32.1611689084044	0.0225425186486181	0.103550023111564	1.07407407407407	0.490299780607444	2.25221300267652	7	101	1
SPBC530.13	2	78	18	100	1368	300	0.02	8.63586942910858	0.0570175438596491	24.6198031970201	0.004360942738695	0.105851711244043	0.350769230769231	0.0596576966653476	1.4480514098185	5	97	1
SPBC530.14c	44	572	21	100	2927	300	0.44	189.989127440389	0.195421933720533	84.3819151597217	0.0558941045335508	0.10551414791228	2.25153846153846	1.63602043969703	3.08839910939245	23	121	0.175185947412858
SPBC530.15c	1	552	114	100	3712	300	0.01	4.31793471455429	0.148706896551724	64.2106670914323	9.44106159598142e-05	0.0117970561790288	0.0672463768115942	0.0035045220644283	0.43790672536555	13	88	1
SPBC530.16	3	19	18	100	257	300	0.03	12.9538041436629	0.0739299610894942	31.9224745433975	0.0372348404284344	0.561573026386184	0.40578947368421	0.0956935399010765	1.44324267781249	7	96	1
SPBC543.02c	14	264	50	100	1784	300	0.14	60.4510860037601	0.147982062780269	63.8976886010276	0.0297348768035897	0.0928108338719287	0.946060606060606	0.530470202176039	1.65574527627521	14	100	1
SPBC543.03c	5	103	16	100	2172	300	0.05	21.5896735727714	0.0474217311233886	20.4763939041939	0.017468120068349	0.123490191740906	1.05436893203883	0.379407567884541	2.68220696461247	4	101	1
SPBC543.04	2	123	10	100	2549	300	0.02	8.63586942910858	0.0482542173401334	20.835856017661	0.00278388935609129	0.0665575074137385	0.414471544715447	0.070961339686767	1.69655086397619	4	98	1
SPBC543.05c	9	67	53	100	1786	300	0.09	38.8614124309886	0.0375139977603583	16.1982993211163	0.0625945062694623	0.278437636642376	2.39910447761194	1.1179378819726	4.97289619043283	3	106	1
SPBC543.06c	28	266	11	100	1429	300	0.28	120.90217200752	0.186144156752974	80.3758316355102	0.069859372896669	0.15759351451113	1.50421052631579	0.9982904386934	2.25201132236404	20	108	1
SPBC543.07	8	105	26	100	1498	300	0.08	34.5434777164343	0.0700934579439252	30.2658975319226	0.0344404470454427	0.161450431509463	1.14133333333333	0.515917896740731	2.41852746401175	7	101	1
SPBC543.08	9	78	33	100	1135	300	0.09	38.8614124309886	0.0687224669603524	29.6739125757916	0.0541086742273285	0.237550502178026	1.30961538461538	0.614133452480178	2.6961981997206	7	102	1
SPBC543.09	10	318	50	100	2862	300	0.1	43.1793471455429	0.111111111111111	47.9770523839365	0.0158127580580969	0.0605905737866177	0.9	0.452561135622733	1.734102221773	11	99	1
SPBC543.10	21	189	49	100	1338	300	0.21	90.6766290056401	0.141255605381166	60.9932482100718	0.0688512003057923	0.177548245732151	1.48666666666667	0.921229060091501	2.37559552789618	14	107	1
SPBC557.02c	7	115	31	100	649	300	0.07	30.22554300188	0.177195685670262	76.5119402424874	0.0260344054971689	0.134960845745412	0.39504347826087	0.168963291676626	0.875895888887723	16	91	1
SPBC557.03c	7	148	61	100	1825	300	0.07	30.22554300188	0.0810958904109589	35.016676041317	0.0203375582310185	0.104266205529941	0.863175675675676	0.371160437716088	1.90285825092142	8	99	1
SPBC557.04	29	692	61	100	3172	300	0.29	125.220106722074	0.218158890290038	94.1995845671995	0.0283575765858453	0.0615410571190587	1.3293063583815	0.899502329303014	1.95208233181654	23	106	1
SPBC557.05	30	224	14	100	2020	300	0.3	129.538041436629	0.110891089108911	47.8820483198099	0.0897252151678757	0.198777179981369	2.70535714285714	1.81244934639109	4.01529903562366	12	118	0.140173598936923
SPBC56F2.01	5	86	116	100	1541	300	0.05	21.5896735727714	0.0558079169370539	24.0974941889467	0.0208284195769369	0.148634168020504	0.89593023255814	0.320965945680598	2.29045252919597	5	100	1
SPBC56F2.02	104	147	108	100	475	300	1.04	449.065210313646	0.309473684210526	133.628716429364	0.546120815529027	0.916191106569448	3.36054421768708	2.59407387376288	4.35190775620488	48	156	4.14981626264061e-09
SPBC56F2.03	18	20	1	100	1110	300	0.18	77.7228248619772	0.018018018018018	7.78006254874647	0.455771614271887	1.7739496981983	9.99	5.05906491841794	19.6908416500011	2	116	4.6504882229194e-06
SPBC56F2.04	38	906	26	100	7540	300	0.38	164.081519153063	0.120159151193634	51.883937021037	0.0298840821163692	0.0586194524007959	3.16247240618102	2.25325979157424	4.41990671102001	14	124	0.000321330327270628
SPBC56F2.05c	8	202	21	100	2718	300	0.08	34.5434777164343	0.0743193524650478	32.0906111972026	0.0181440728507463	0.0827253188217475	1.07643564356436	0.493155900083285	2.2484741655751	7	101	1
SPBC56F2.06	0	69	9	100	1574	300	0	0	0.0438373570520966	18.9286845809559	0.00132151069990568	0.0703300097572749	0	0.0208005784165154	1.10699435357951	4	96	1
SPBC56F2.07c	3	56	7	100	2534	300	0.03	12.9538041436629	0.0220994475138122	9.542397159236	0.0134015181378043	0.177272425514119	1.3575	0.339594469611961	4.49208326252779	2	101	1
SPBC56F2.08c	56	838	58	100	2945	300	0.56	241.80434401504	0.284550084889643	122.866868957436	0.0504860197869291	0.0882495131985116	1.96801909307876	1.48681328272506	2.59894816369617	34	122	0.611369875593431
SPBC56F2.09c	7	150	25	100	1857	300	0.07	30.22554300188	0.0807754442649435	34.8783094875145	0.0200713804903771	0.102848405543663	0.8666	0.372725535706302	1.90989489094582	7	100	1
SPBC56F2.10c	13	94	30	100	1392	300	0.13	56.1331512892058	0.0675287356321839	29.1584671816166	0.0739382943290374	0.253574623985251	1.92510638297872	1.0292210570602	3.5297587658747	7	106	1
SPBC56F2.11	25	821	202	100	2359	300	0.25	107.948367863857	0.348028825773633	150.276574847354	0.0200077205084614	0.0459764138309395	0.718331303288672	0.471982126794605	1.08458360227186	32	93	1
SPBC56F2.12	326	1057	148	100	1250	300	3.26	1407.6467169447	0.8456	365.124559462711	0.271863396131015	0.349845646265158	3.85525070955535	3.39829245163769	4.37307057831447	195	231	6.33918221692927e-29
SPBC56F2.14	0	15	11	100	245	300	0	0	0.0612244897959184	26.4363349870671	0.00615095181701504	0.339527058120729	0	0.0150698319516869	0.831841292395786	5	95	1
SPBC56F2.15	20	30	18	100	281	300	0.2	86.3586942910858	0.106761565836299	46.0989471304729	0.364869675909292	1.21215237510748	1.87333333333333	1.02528378930511	3.40614817405203	11	109	1
SPBC577.02	44	221	194	100	461	300	0.44	189.989127440389	0.47939262472885	206.9986056218	0.142090721453074	0.278124111919347	0.917828054298643	0.65503822589867	1.28215215594819	46	98	1
SPBC577.03c	0	129	7	100	1957	300	0	0	0.0659172202350537	28.4626253539859	0.000705792260200765	0.0373880947411564	0	0.013812354532129	0.73168501408443	6	94	1
SPBC577.04	6	57	8	100	1251	300	0.06	25.9076082873257	0.0455635491606715	19.6740430639164	0.0409218400190929	0.253740538525281	1.31684210526316	0.511932218638852	3.17429413695127	4	102	1
SPBC577.05c	15	23	42	100	456	300	0.15	64.7690207183144	0.0504385964912281	21.779056674287	0.324257638766477	1.30149001626685	2.97391304347826	1.47861483277514	5.93479447417682	5	110	1
SPBC577.06c	30	795	35	100	6021	300	0.3	129.538041436629	0.132037867463876	57.013089155799	0.02573168400198	0.0550074236458298	2.27207547169811	1.54930469375922	3.31199697771541	15	115	1
SPBC577.07	3	54	14	100	1647	300	0.03	12.9538041436629	0.0327868852459016	14.1571629985387	0.0138817681280433	0.184093203713225	0.915	0.228632721068873	3.03201506515682	3	100	1
SPBC577.08c	23	77	21	100	938	300	0.23	99.3124984347487	0.082089552238806	35.4457327314158	0.182333542407722	0.485753914322451	2.80181818181818	1.71028862778443	4.55637171634459	9	114	1
SPBC577.09	4	136	141	100	1826	300	0.04	17.2717388582172	0.0744797371303395	32.1598642485971	0.00927713845889074	0.0823133125000025	0.537058823529412	0.169400548259345	1.50304108625004	7	97	1
SPBC577.10	69	194	130	100	1085	300	0.69	297.937495304246	0.178801843317972	77.205468628897	0.267641096203471	0.472030526016109	3.8590206185567	2.90390589380766	5.12153120727478	25	144	7.16215654680026e-10
SPBC577.11	29	270	51	100	1855	300	0.29	125.220106722074	0.1455525606469	62.8486454409519	0.0717905443008574	0.159719873086063	1.99240740740741	1.3317145967809	2.96280364574646	16	113	1
SPBC577.12	18	81	24	100	2087	300	0.18	77.7228248619772	0.0388116914230954	16.7586349726352	0.128836804156042	0.378940293946446	4.63777777777778	2.6888241027366	7.90848393466232	4	114	0.00927865805405335
